creative_id,campaign_id,advertiser_id,advertiser_name,app_name,vertical,format,language,theme,hook_type,cta_text,headline,subhead,dominant_color,emotional_tone,objective,primary_theme,target_age_segment,target_os,creative_launch_date,asset_file,creative_status,best_score,winner_segment,action_hint,global_rank,global_pct,campaign_rank,campaign_pct,vertical_rank,vertical_pct,format_rank,format_pct,vertical_format_rank,vertical_format_pct,perf_score,overall_roas,overall_ipm,overall_ctr,overall_cvr,lifecycle_spend_usd,lifecycle_impressions,lifecycle_revenue_usd,fatigue_day,has_fatigue,ctr_decay_pct,cvr_decay_pct,evidence_ok,low_evidence,perf_score_pct,overall_roas_pct,overall_ipm_pct,overall_cvr_pct,overall_ctr_pct,overall_roas_vs_campaign_median,overall_ipm_vs_vertical_median,perf_score_vs_vertical_format_median
500701,20116,1008,CoinBridge,CoinBridge Cash,fintech,native,ja,testimonial,save smarter,Install now,Secure & simple,"Fast signup, instant card",black,playful,signup,feature-focus,18-24,Android,2026-01-27,assets/creative_500701.png,stable,0.7509977827050999,not_top,Review,115.0,0.8736141906873615,1.0,1.0,22.0,0.851063829787234,22.0,0.9173228346456693,11.0,0.803921568627451,0.6095679012345679,6.341283172683749,0.510784022021585,0.0044926348340864,0.1136936432371884,25592.97,3179426,162292.27000000002,,0,-0.7060309950899439,-0.2623467233850566,True,False,0.7516629711751663,0.8337028824833703,0.7028824833702882,0.8170731707317073,0.3924611973392461,0.6708920506782938,0.12804315496325552,0.09197530864197545
500401,20066,1030,IronQuest,IronQuest Battle,gaming,playable,en,ugc,power-up,Watch now,Beat your rivals,No ads in first week,purple,excited,install,competitive,35-44,Both,2026-01-06,assets/creative_500401.png,fatigued,0.7507206208425721,not_top,Review,116.0,0.8725055432372506,1.0,1.0,31.0,0.8026315789473685,15.0,0.631578947368421,13.0,0.6470588235294118,0.7024691358024691,1.457210074805561,2.17952565580396,0.0098517106425737,0.2212332187656061,29358.78,3455339,42781.91,14.0,1,-0.8401173047764847,-0.1676149461863747,True,False,0.8991130820399114,0.17516629711751663,0.9955654101995566,0.9855875831485588,0.9922394678492239,-0.03621149465683682,0.825544990371974,-0.004783950617283983
500400,20066,1030,IronQuest,IronQuest Battle,gaming,interstitial,en,reward,free rewards,Order now,Join the arena,Free rewards for new players,orange,adventurous,install,competitive,35-44,Both,2026-01-17,assets/creative_500400.png,fatigued,0.7483370288248338,not_top,Review,117.0,0.8713968957871396,2.0,0.75,32.0,0.7960526315789473,24.0,0.9190140845070423,6.0,0.9152542372881356,0.7015432098765432,1.5589697612669446,1.7641539871643337,0.0091465027340829,0.192877435064935,20322.28,3232711,31681.82,15.0,1,-0.805943952526878,0.0651675485008818,True,False,0.897450110864745,0.21175166297117518,0.9733924611973392,0.926829268292683,0.9811529933481153,0.06554819180454685,0.4101733217323478,0.13796296296296295
500088,20014,1014,VaultRun,VaultRun Pay,fintech,native,de,ugc,save smarter,Shop now,Earn cashback daily,No hidden fees,black,premium,signup,feature-focus,25-34,Android,2026-02-02,assets/creative_500088.png,stable,0.7476718403547672,not_top,Review,118.0,0.8702882483370288,2.0,0.8,23.0,0.8439716312056738,23.0,0.9133858267716536,12.0,0.7843137254901961,0.5984567901234569,8.044623611234359,0.4503588380898624,0.004251126353981,0.1059387090830928,21298.59,3830279,171339.14,,0,-0.765251759003138,-0.1564052723592197,True,False,0.729490022172949,0.950110864745011,0.6241685144124168,0.7694013303769401,0.33148558758314856,0.6760205538322213,0.06761797103153289,0.08086419753086438
500610,20101,1029,BingeLayer,BingeLayer Plus,entertainment,rewarded_video,en,trust,exclusive,Get offer,Exclusive tonight,New hits every week,orange,urgent,signup,trailer,18-24,iOS,2026-01-26,assets/creative_500610.png,stable,0.7451219512195122,not_top,Review,119.0,0.8691796008869179,1.0,1.0,16.0,0.9117647058823529,57.0,0.65,11.0,0.7674418604651163,0.6839506172839506,1.961006144481949,0.7783295653313976,0.0070404609859907,0.1105509379116137,27706.16,3127210,54331.95,,0,-0.7092297859172121,-0.0396773625736445,True,False,0.8758314855875832,0.40687361419068735,0.8403547671840355,0.8070953436807096,0.885809312638581,0.1693137792564554,0.3363425874264771,0.05092592592592582
500459,20076,1004,SnapMeal,SnapMeal Go,food_delivery,native,fr,product-focus,free delivery,Try for free,Hungry? We got you,Fresh favorites nearby,purple,calm,order,combo,45-54,Android,2026-01-24,assets/creative_500459.png,fatigued,0.7433481152993349,not_top,Review,120.0,0.8680709534368071,1.0,1.0,10.0,0.9433962264150944,24.0,0.9094488188976378,6.0,0.9019607843137255,0.6506172839506172,2.8518712490345384,0.5608913483367276,0.0055275491106694,0.1014719791912981,22320.92,6120615,63656.39,12.0,1,-0.8343604240717588,-0.0816729246032833,True,False,0.8203991130820399,0.6319290465631929,0.761640798226164,0.7195121951219512,0.6585365853658537,0.8453376824081942,0.14001291748954747,0.17453703703703705
500596,20099,1027,WayPoint,WayPoint Travel,travel,rewarded_video,it,minimalist,2-for-1,Watch now,Escape this weekend,Special fares today,purple,playful,booking,wanderlust,45-54,Android,2026-01-21,assets/creative_500596.png,fatigued,0.742849223946785,not_top,Review,121.0,0.8669623059866962,4.0,0.4,38.0,0.7448275862068966,58.0,0.64375,28.0,0.41304347826086957,0.7030864197530864,7.16451149333651,0.3858551616170627,0.0065632877465032,0.0587899200096229,39197.93,5066668,280834.02,10.0,1,-0.8229556828405199,0.0885147643149746,True,False,0.9002217294900222,0.8902439024390244,0.4977827050997783,0.18625277161862527,0.8403547671840355,-0.9558006064911115,0.05364424341064111,-0.04969135802469138
500184,20030,1030,IronQuest,IronQuest Saga,gaming,interstitial,es,trust,competition,Get offer,Win epic rewards,No ads in first week,purple,calm,install,competitive,35-44,Both,2026-02-02,assets/creative_500184.png,fatigued,0.7414079822616408,not_top,Review,122.0,0.8658536585365854,5.0,0.3333333333333333,33.0,0.7894736842105263,25.0,0.9154929577464789,7.0,0.8983050847457628,0.6759259259259259,1.8718528115594173,1.1178591740794834,0.0067481719980201,0.1656536280354806,16648.59,5095454,31163.71,12.0,1,-0.8806570275872815,-0.0525002388567417,True,False,0.8614190687361419,0.3669623059866962,0.885809312638581,0.8481152993348116,0.8625277161862528,-0.2485526694590574,-0.2361214913525025,0.11234567901234571
500844,20140,1032,SwiftStack,SwiftStack Invest,fintech,native,en,minimalist,earn more,Get offer,Earn cashback daily,"Fast signup, instant card",blue,urgent,signup,trust,25-34,iOS,2026-01-12,assets/creative_500844.png,stable,0.7412416851441241,not_top,Review,123.0,0.8647450110864745,3.0,0.5,24.0,0.8368794326241135,25.0,0.905511811023622,13.0,0.7647058823529411,0.5929012345679013,6.7739739033485655,0.5041341259944673,0.0042061892127221,0.1198553133248606,34809.83,4863785,235800.88,,0,-0.7386510360834185,-0.0863372733279494,True,False,0.7217294900221729,0.8569844789356984,0.697339246119734,0.8270509977827051,0.32261640798226165,0.3448777407000776,0.12139325893613778,0.07530864197530884
500197,20032,1032,SwiftStack,SwiftStack Wallet,fintech,native,en,feature-focus,save smarter,Claim reward,Save with confidence,Built for peace of mind,purple,urgent,signup,testimonial,25-34,Both,2026-01-05,assets/creative_500197.png,stable,0.7369179600886918,not_top,Review,124.0,0.8636363636363636,1.0,1.0,25.0,0.8297872340425532,26.0,0.9015748031496063,14.0,0.7450980392156863,0.5845679012345678,7.408223797622045,0.4715432274873098,0.0040797101839341,0.1155825306768703,22797.74,3715460,168890.76,,0,-0.7647832028834977,-0.1033349021717205,True,False,0.7067627494456763,0.9101995565410199,0.6507760532150776,0.8203991130820399,0.2893569844789357,1.4162466641102407,0.08880236042898032,0.06697530864197532
500723,20120,1012,VoxelRealm,VoxelRealm Arena,gaming,rewarded_video,en,gameplay,power-up,Install now,Unlock rare gear,Play with friends tonight,purple,playful,install,gameplay,25-34,Android,2026-01-14,assets/creative_500723.png,fatigued,0.7359756097560977,not_top,Review,125.0,0.8625277161862528,2.0,0.8333333333333334,34.0,0.7828947368421053,59.0,0.6375,13.0,0.7209302325581395,0.6805555555555557,1.5128166521142343,1.745810548183102,0.0080651794337924,0.2164627039627039,27429.55,4255330,41495.88,13.0,1,-0.8941022891040711,-0.0744941183881076,True,False,0.8697339246119734,0.19401330376940132,0.9711751662971175,0.9767184035476718,0.9534368070953437,0.2745644375094196,0.3918298827511162,0.018827160493827266
500505,20084,1012,VoxelRealm,VoxelRealm Legends,gaming,playable,en,reward,free shipping,Claim reward,Level up today,No ads in first week,purple,urgent,install,competitive,45-54,Both,2026-01-17,assets/creative_500505.png,stable,0.73519955654102,not_top,Review,126.0,0.8614190687361419,1.0,1.0,35.0,0.7763157894736842,16.0,0.6052631578947368,14.0,0.6176470588235294,0.6932098765432099,1.4443653030972274,1.846119927403658,0.0094693334909397,0.1949577474666012,21620.95,3011722,31228.55,,0,-0.7644738130668771,-0.0840789720283604,True,False,0.88470066518847,0.17073170731707318,0.9822616407982262,0.9290465631929047,0.9855875831485588,0.0922358058256807,0.492139261971672,-0.014043209876543172
500392,20065,1029,BingeLayer,BingeLayer Now,entertainment,rewarded_video,es,urgency,watch now,Shop now,A new season drops,Start free today,black,calm,install,trailer,45-54,Android,2026-01-26,assets/creative_500392.png,fatigued,0.7348115299334813,not_top,Review,127.0,0.8603104212860311,2.0,0.8333333333333334,17.0,0.9058823529411765,60.0,0.63125,12.0,0.7441860465116279,0.6734567901234567,2.920374736897293,0.5293233038020457,0.0059685381371868,0.0886855862584018,22125.39,5384233,64614.43,12.0,1,-0.8416735386017407,-0.2159239664744777,True,False,0.8580931263858093,0.6419068736141907,0.7272727272727273,0.4844789356984479,0.7439024390243902,-0.04623908737719784,0.0873363258971252,0.04043209876543197
500738,20123,1015,HorizonHop,HorizonHop Flights,travel,rewarded_video,fr,fantasy,book now,Shop now,Last-minute savings,Flexible booking options,orange,trustworthy,booking,destination,35-44,iOS,2026-01-27,assets/creative_500738.png,fatigued,0.7338137472283814,not_top,Review,128.0,0.8592017738359202,3.0,0.6,39.0,0.7379310344827587,61.0,0.625,29.0,0.391304347826087,0.7043209876543209,6.175488567581257,0.4020018874342556,0.0068541508092011,0.058650866989183,24737.11,2684067,152763.74,12.0,1,-0.7977281288037438,-0.207994377954768,True,False,0.9013303769401331,0.8192904656319291,0.532150776053215,0.18403547671840353,0.8725055432372506,-0.9555845033952677,0.06979096922783401,-0.04845679012345683
500085,20014,1014,VaultRun,VaultRun Pay,fintech,native,en,feature-focus,exclusive,Order now,Secure & simple,No hidden fees,blue,premium,signup,feature-focus,25-34,Android,2026-02-04,assets/creative_500085.png,stable,0.7334811529933482,not_top,Review,129.0,0.8580931263858093,3.0,0.6,26.0,0.8226950354609929,27.0,0.8976377952755905,15.0,0.7254901960784313,0.587037037037037,7.583132408734466,0.4494123613953115,0.0042285870147603,0.1062795585916973,20248.06,3600257,153543.72,,0,-0.7476582472556823,0.1690891272758676,True,False,0.7111973392461197,0.9212860310421286,0.623059866962306,0.7771618625277162,0.3270509977827051,0.2145293513323283,0.066671494336982,0.06944444444444453
500255,20042,1006,NeonArena,NeonArena Arena,gaming,interstitial,es,fantasy,power-up,Get offer,Join the arena,No ads in first week,lime,excited,install,competitive,45-54,Both,2026-01-16,assets/creative_500255.png,fatigued,0.7334257206208427,not_top,Review,130.0,0.8569844789356984,3.0,0.6666666666666666,36.0,0.7697368421052632,26.0,0.9119718309859155,8.0,0.8813559322033898,0.6660493827160494,1.9030192431994128,1.041422540068231,0.0064679701012347,0.1610122687285494,24072.92,7838317,45811.23,10.0,1,-0.8690454973274042,-0.0851568809845991,True,False,0.843680709534368,0.38470066518847007,0.8725055432372506,0.8392461197339246,0.8270509977827051,0.05893422463894815,-0.3125581253637548,0.10246913580246919
500028,20004,1004,SnapMeal,SnapMeal Bites,food_delivery,banner,it,combo,exclusive,Install now,"Fast food, fast",Late-night deals available,orange,playful,order,discount,25-34,iOS,2026-01-28,assets/creative_500028.png,stable,0.7329268292682928,not_top,Review,131.0,0.8558758314855875,1.0,1.0,11.0,0.9371069182389937,1.0,1.0,1.0,1.0,0.683641975308642,2.4328943580654863,0.5698513193412172,0.0064166207844683,0.0888086328430945,15527.83,3581636,37777.57,,0,-0.7172539743206158,0.0177054628971644,True,False,0.8747228381374723,0.5598669623059866,0.7682926829268293,0.48558758314855877,0.8170731707317073,0.6624682198420355,0.14897288849403711,0.4456790123456791
500242,20040,1004,SnapMeal,SnapMeal Kitchen,food_delivery,rewarded_video,ja,reward,late-night,Start now,Dinner in minutes,Late-night deals available,orange,urgent,order,discount,35-44,Android,2026-01-19,assets/creative_500242.png,fatigued,0.7315410199556541,not_top,Review,132.0,0.8547671840354767,1.0,1.0,12.0,0.9308176100628931,62.0,0.61875,2.0,0.8888888888888888,0.6746913580246914,1.875738388341876,0.8025932013659034,0.0070912457745587,0.1131808467625483,37952.59,4882922,71189.13,11.0,1,-0.8920128027627704,-0.0468831035284439,True,False,0.8603104212860311,0.369179600886918,0.843680709534368,0.8159645232815964,0.8957871396895787,0.4546520130389715,0.38171477051872327,0.09104938271604945
500559,20093,1021,RouteBloom,RouteBloom Travel,travel,interstitial,es,testimonial,free shipping,Order now,Book your next trip,Special fares today,purple,urgent,booking,discount,18-24,Android,2026-01-26,assets/creative_500559.png,fatigued,0.7292128603104214,not_top,Review,133.0,0.8536585365853658,4.0,0.4,40.0,0.7310344827586207,27.0,0.9084507042253521,9.0,0.8461538461538461,0.696604938271605,10.699081978819434,0.3346065084880953,0.0064410447866374,0.0519491044655158,16949.5,3831366,181344.09,11.0,1,-0.8102072493152404,0.0782349960650716,True,False,0.8913525498891353,0.9955654101995566,0.376940133037694,0.07427937915742794,0.8192904656319291,0.03210604130453554,0.002395590281673743,0.1191358024691358
500390,20065,1029,BingeLayer,BingeLayer Now,entertainment,rewarded_video,es,destination,last-minute deal,Get offer,Stream the hype,Cancel anytime,red,excited,install,trailer,45-54,Android,2026-01-30,assets/creative_500390.png,fatigued,0.7290465631929047,not_top,Review,134.0,0.852549889135255,3.0,0.6666666666666666,18.0,0.9,63.0,0.6125,13.0,0.7209302325581395,0.6469135802469136,2.8718825597156736,0.5366988362818108,0.0055781132437237,0.0962151202085546,15418.9,3713442,44281.27,13.0,1,-0.8370959856687541,-0.1762135352227694,True,False,0.8159645232815964,0.6352549889135255,0.7317073170731707,0.6374722838137472,0.6751662971175166,-0.09473126455881742,0.09471185837689028,0.01388888888888884
500681,20113,1005,MoonScreen,MoonScreen Play,entertainment,interstitial,en,trailer,2-for-1,Get offer,Exclusive tonight,New hits every week,blue,calm,install,celebrity,18-24,Android,2026-01-26,assets/creative_500681.png,stable,0.7255543237250555,not_top,Review,135.0,0.8514412416851441,3.0,0.6666666666666666,19.0,0.8941176470588236,28.0,0.9049295774647887,3.0,0.9696969696969697,0.6694444444444444,2.8756080635961214,0.5217874062529173,0.0060199264263271,0.0866767082021087,19915.68,4852551,57269.69,,0,-0.7812805592944625,0.0820912504266697,True,False,0.8503325942350333,0.6374722838137472,0.7150776053215078,0.45454545454545453,0.7516629711751663,0.24429997388847857,0.07980042834799678,0.2030864197530864
500118,20019,1019,ZenDrop,ZenDrop Market,ecommerce,native,en,discount,new collection,Book now,Limited stock,Shop bestsellers now,black,adventurous,purchase,product-focus,45-54,Both,2026-01-20,assets/creative_500118.png,fatigued,0.7254434589800443,not_top,Review,136.0,0.8503325942350333,1.0,1.0,3.0,0.9851851851851852,28.0,0.8937007874015748,1.0,1.0,0.6901234567901234,3.033275687332677,0.4817941851672904,0.0066250112600624,0.0727235269880511,22684.43,3663390,68808.13,15.0,1,-0.7943636432651946,-0.0531569927501837,True,False,0.8835920177383592,0.655210643015521,0.6674057649667405,0.32483370288248337,0.844789356984479,0.8150709298506986,0.17770112441537345,0.2839506172839506
500388,20064,1028,QuickFork,QuickFork Express,food_delivery,native,en,combo,power-up,Shop now,Hungry? We got you,Free delivery over $15,orange,adventurous,order,combo,45-54,Both,2026-01-13,assets/creative_500388.png,stable,0.7250554323725056,not_top,Review,137.0,0.8492239467849224,1.0,1.0,13.0,0.9245283018867925,29.0,0.889763779527559,7.0,0.8823529411764706,0.6953703703703704,2.2653530765786227,0.5864312199954834,0.006951837709973,0.0843562874251497,18446.14,3843588,41787.02,,0,-0.7223523536086744,-0.0444711562243393,True,False,0.8874722838137472,0.5099778270509978,0.7838137472283814,0.417960088691796,0.8802660753880266,0.32921474427133846,0.1655527891483033,0.21929012345679022
501008,20168,1024,GlitchWave,GlitchWave Rush,gaming,interstitial,it,fantasy,challenge,Try for free,Unlock rare gear,No ads in first week,blue,excited,install,reward,18-24,Both,2026-01-25,assets/creative_501008.png,fatigued,0.7243348115299336,not_top,Review,138.0,0.8481152993348116,1.0,1.0,37.0,0.7631578947368421,29.0,0.9014084507042254,9.0,0.864406779661017,0.6580246913580247,1.8010294870636427,1.1370415907393354,0.0065391101736716,0.1738832288401254,16600.5,4683206,29897.99,12.0,1,-0.8670590006273187,-0.0762585815693844,True,False,0.8342572062084257,0.3348115299334812,0.8902439024390244,0.8702882483370288,0.8370288248337029,0.03240356124706145,-0.2169390746926505,0.09444444444444444
500237,20039,1003,CloudRoute,CloudRoute Trips,travel,interstitial,fr,food-closeup,last-minute deal,Shop now,Book your next trip,Hotels + flights in one tap,lime,trustworthy,booking,family,35-44,Android,2026-01-29,assets/creative_500237.png,stable,0.723281596452328,not_top,Review,139.0,0.8470066518847007,2.0,0.8333333333333334,41.0,0.7241379310344828,30.0,0.897887323943662,10.0,0.8269230769230769,0.7049382716049383,7.683603695178304,0.3463687013236518,0.0071084094010315,0.0487266112266112,20974.36,3247984,161158.67,,0,-0.7821810826125757,-0.0351526400625215,True,False,0.9041019955654102,0.9257206208425721,0.41019955654101997,0.03325942350332594,0.8968957871396895,1.0759115560283483,0.014157783117230205,0.1274691358024691
500509,20084,1012,VoxelRealm,VoxelRealm Legends,gaming,playable,fr,competitive,competition,Order now,Join the arena,Play with friends tonight,blue,excited,install,competitive,45-54,Both,2026-01-09,assets/creative_500509.png,fatigued,0.7230598669623061,not_top,Review,140.0,0.8458980044345898,2.0,0.8,38.0,0.756578947368421,17.0,0.5789473684210527,15.0,0.5882352941176471,0.678395061728395,1.392240552091573,1.7706412640501343,0.0087819482066544,0.2016228315612759,43665.22,6104568,60792.49,10.0,1,-0.8782255635044844,-0.0336972496325844,True,False,0.8664079822616408,0.15299334811529933,0.9745011086474501,0.9478935698447893,0.9711751662971175,0.040111054820026304,0.4166605986181484,-0.02885802469135801
